8049.00238863 1.0
8049.02988879 0.0
8050.78989875 0.0
8050.81739891 1.0
8051.53240295 1.0
8051.55990311 0.0
8052.27490716 0.0
8052.30240731 1.0
8052.7424098 1.0
8052.76990996 0.0
8054.28241852 0.0
8054.30991868 1.0
8055.71242661 1.0
8055.73992677 0.0
8056.23492957 0.0
8056.26242973 1.0
8057.38993611 1.0
8057.41743627 0.0
8057.99493953 0.0
8058.02243969 1.0
8058.51744249 1.0
8058.54494265 0.0
8058.62744311 0.0
8058.65494327 1.0
8059.14994607 1.0
8059.17744623 0.0
8060.68995479 0.0
8060.71745494 1.0
8061.29495821 1.0
8061.32245837 0.0
8061.40495884 0.0
8061.43245899 1.0
8062.06496257 1.0
8062.09246273 0.0
8062.17496319 0.0
8062.20246335 1.0
8062.80746677 1.0
8062.83496693 0.0
8064.01747362 0.0
8064.04497378 1.0
8065.88748421 1.0
8065.91498436 0.0
8067.09749106 0.0
8067.12499121 1.0
8068.33499806 1.0
8068.36249822 0.0
8069.62750538 0.0
8069.65500553 1.0
8070.37000958 1.0
8070.39750974 0.0
8070.50751036 0.0
8070.53501051 1.0
8071.03001332 1.0
8071.05751347 0.0
8071.30501487 0.0
8071.33251503 1.0
8071.77251752 1.0
8071.80001767 0.0
8071.82751783 1.0
8073.61502795 1.0
8073.6425281 0.0
8076.64004507 0.0
8076.66754523 1.0
8077.27254865 1.0
8077.30004881 0.0
8077.41004943 0.0
8077.43754958 1.0
8078.15255363 1.0
8078.18005379 0.0
8078.20755394 1.0
8078.81255737 1.0
8078.84005752 0.0
8078.9775583 0.0
8079.00505846 1.0
8079.4725611 1.0
8079.50006126 0.0
8080.40756639 0.0
8080.43506655 1.0
8081.06757013 1.0
8081.09507029 0.0
8081.1500706 0.0
8081.17757075 1.0
8082.11257605 1.0
8082.1400762 0.0
8082.22257667 0.0
8082.25007682 1.0
8082.85508025 1.0
8082.8825804 0.0
8082.93758071 0.0
8082.96508087 1.0
8084.0650871 1.0
8084.09258725 0.0
8084.12008741 1.0
8084.64259037 1.0
8084.67009052 0.0
8084.86259161 0.0
8084.89009177 1.0
8085.46759504 1.0
8085.49509519 0.0
8086.54010111 0.0
8086.56760126 1.0
8088.30011107 1.0
8088.32761122 0.0
8089.42761745 0.0
8089.45511761 1.0
8089.92262025 1.0
8089.95012041 0.0
8090.58262399 0.0
8090.61012414 1.0
8091.18762741 1.0
8091.21512757 0.0
8091.27012788 0.0
8091.29762803 1.0
8091.73763053 1.0
8091.76513068 0.0
8092.28763364 0.0
8092.31513379 1.0
8093.66264142 1.0
8093.69014158 0.0
8093.8001422 0.0
8093.82764236 1.0
8094.51514625 1.0
8094.5426464 0.0
8095.09264952 0.0
8095.12014967 1.0
8095.56015216 1.0
8095.58765232 0.0
8095.69765294 0.0
8095.7251531 1.0
8097.89766539 1.0
8097.92516555 0.0
8097.98016586 0.0
8098.00766601 1.0
8099.24517302 1.0
8099.27267318 0.0
8099.3826738 0.0
8099.41017395 1.0
8100.125178 1.0
8100.15267816 0.0
8100.26267878 0.0
8100.29017893 1.0
8101.94018827 1.0
8101.96768843 0.0
8103.01269434 0.0
8103.0401945 1.0
8104.80020446 1.0
8104.82770462 0.0
8104.99270555 0.0
8105.02020571 1.0
8105.84521038 1.0
8105.87271053 0.0
8106.56021442 0.0
8106.58771458 1.0
8107.44021941 1.0
8107.46771956 0.0
8107.82522158 0.0
8107.85272174 1.0
8108.98022812 1.0
8109.00772828 0.0
8109.03522843 0.0
8109.06272859 1.0
8111.64774322 1.0
8111.67524338 0.0
8111.73024369 0.0
8111.75774384 1.0
8113.51775381 1.0
8113.54525396 0.0
8113.9577563 0.0
8113.98525645 1.0
8115.11276283 1.0
8115.14026299 0.0
8115.1952633 0.0
8115.22276346 1.0
8117.47777622 1.0
8117.50527638 0.0
8117.91777871 0.0
8117.94527887 1.0
8118.46778182 1.0
8118.49528198 0.0
8118.66028291 0.0
8118.68778307 1.0
8119.23778618 1.0
8119.26528634 0.0
8119.29278649 1.0
8119.7877893 1.0
8119.81528945 0.0
8119.95279023 0.0
8119.98029038 1.0
8121.63029972 1.0
8121.65779988 0.0
8121.90530128 0.0
8121.93280144 1.0
8126.19532556 1.0
8126.22282572 0.0
8126.25032587 0.0
8126.27782603 1.0
8126.80032899 1.0
8126.82782914 0.0
8126.8553293 0.0
8126.88282945 1.0
8128.12033646 1.0
8128.14783662 0.0
8128.64283942 0.0
8128.67033957 1.0
8129.71534549 1.0
8129.74284564 0.0
8131.58535607 0.0
8131.61285623 1.0
8139.83540277 1.0
8139.86290292 0.0
8140.57790697 0.0
8140.60540713 1.0
8141.40291164 1.0
8141.4304118 0.0
8141.48541211 0.0
8141.51291226 1.0
8145.25293343 1.0
8145.28043359 0.0
8145.30793375 1.0
8147.17794433 1.0
8147.20544449 0.0
8147.23294464 0.0
8147.2604448 1.0
8147.70044729 1.0
8147.72794744 0.0
8147.7554476 1.0
8152.8429764 1.0
8152.87047655 0.0
8153.22797857 0.0
8153.25547873 1.0
8174.34809812 1.0
8174.37559827 0.0
8174.78810061 0.0
8174.81560076 1.0
8197.17322731 1.0
8197.20072747 0.0
8198.3007337 0.0
8198.32823385 1.0
8204.15826685 1.0
8204.18576701 0.0
8204.35076794 0.0
8204.3782681 1.0
8204.8732709 1.0
8204.90077105 0.0
8205.20327277 0.0
8205.23077292 1.0
8205.69827557 1.0
8205.72577572 0.0
8206.57828055 0.0
8206.6057807 1.0
8207.59578631 1.0
8207.62328646 0.0
8208.75079285 0.0
8208.778293 1.0
8209.30079596 1.0
8209.32829611 0.0
8210.67580374 0.0
8210.7033039 1.0
8211.14330639 1.0
8211.17080654 0.0
8211.22580685 0.0
8211.25330701 1.0
8215.24082958 1.0
8215.26832974 0.0
8215.65333192 0.0
8215.68083207 1.0
8217.74334375 1.0
8217.7708439 0.0
8218.34834717 0.0
8218.37584733 1.0
8218.84334997 1.0
8218.87085013 0.0
8218.89835028 1.0
8222.25336927 1.0
8222.28086943 0.0
8222.55587099 0.0
8222.58337114 1.0
8240.29347138 1.0
8240.32097154 0.0
8240.43097216 0.0
8240.45847232 1.0
8241.3384773 1.0
8241.36597745 0.0
8241.39347761 1.0
8242.98848664 1.0
8243.01598679 0.0
8243.20848788 0.0
8243.23598804 1.0
8243.89599178 1.0
8243.92349193 0.0
8244.14349318 0.0
8244.17099333 1.0
8247.25101077 1.0
8247.27851092 0.0
8248.48851777 0.0
8248.51601793 1.0
8249.56102384 1.0
8249.588524 0.0
8249.86352555 0.0
8249.89102571 1.0
8250.41352867 1.0
8250.44102882 0.0
8250.60602976 0.0
8250.63352991 1.0
8251.34853396 1.0
8251.37603411 0.0
8251.65103567 0.0
8251.67853583 1.0
8252.17353863 1.0
8252.20103878 0.0
8252.39353987 0.0
8252.42104003 1.0
8253.10854392 1.0
8253.13604408 0.0
8253.57604657 0.0
8253.60354672 1.0
8255.83105933 1.0
8255.85855949 0.0
8255.96856011 0.0
8255.99606026 1.0
8256.43606276 1.0
8256.46356291 0.0
8256.51856322 0.0
8256.54606338 1.0
8260.69858688 1.0
8260.72608704 0.0
8260.94608828 0.0
8260.97358844 1.0
8263.58610323 1.0
8263.61360338 0.0
8263.80610447 0.0
8263.83360463 1.0
8264.38360774 1.0
8264.4111079 0.0
8264.43860805 0.0
8264.46610821 1.0
8267.5736258 1.0
8267.60112595 0.0
8267.71112657 0.0
8267.73862673 1.0
8268.20612938 1.0
8268.23362953 0.0
8268.97613373 0.0
8269.00363389 1.0
8269.58113716 1.0
8269.60863731 0.0
8270.46114214 0.0
8270.4886423 1.0
8271.89115023 1.0
8271.91865039 0.0
8272.24865226 0.0
8272.27615241 1.0
8272.77115522 1.0
8272.79865537 0.0
8272.88115584 0.0
8272.90865599 1.0
8286.02623024 1.0
8286.0537304 0.0
8286.46623273 0.0
8286.49373289 1.0
8287.01623585 1.0
8287.043736 0.0
8287.2912374 0.0
8287.31873756 1.0
8287.92374098 1.0
8287.95124114 0.0
8288.17124238 0.0
8288.19874254 1.0
8292.81876869 1.0
8292.84626884 0.0
8292.92876931 0.0
8292.95626947 1.0
8293.83627445 1.0
8293.8637746 0.0
8295.32128285 0.0
8295.34878301 1.0
8299.08880418 1.0
8299.11630433 0.0
8300.05130963 0.0
8300.07880978 1.0
8300.60131274 1.0
8300.6288129 0.0
8300.71131336 0.0
8300.73881352 1.0
8301.53631803 1.0
8301.56381819 0.0
8301.64631866 0.0
8301.67381881 1.0
8304.17633298 1.0
8304.20383313 0.0
8304.23133329 1.0
8310.25386738 1.0
8310.28136753 0.0
8310.52886893 0.0
8310.55636909 1.0
8311.29887329 1.0
8311.32637345 0.0
8311.62887516 0.0
8311.65637531 1.0
8317.04640582 1.0
8317.07390598 0.0
8317.32140738 0.0
8317.34890754 1.0
8321.47393088 1.0
8321.50143104 0.0
8322.29893555 0.0
8322.32643571 1.0
8325.07645127 1.0
8325.10395143 0.0
8327.68896606 0.0
8327.71646622 1.0
8330.02647929 1.0
8330.05397945 0.0
8330.30148085 0.0
8330.32898101 1.0
8333.13399688 1.0
8333.16149704 0.0
8333.21649735 0.0
8333.24399751 1.0
8333.79400062 1.0
8333.82150077 0.0
8333.90400124 0.0
8333.9315014 1.0
8337.17651976 1.0
8337.20401992 0.0
8337.23152008 1.0
8338.79902895 1.0
8338.8265291 0.0
8339.23903144 0.0
8339.26653159 1.0
8339.70653408 1.0
8339.73403424 0.0
8340.31153751 0.0
8340.33903766 1.0
8342.18154809 1.0
8342.20904825 0.0
8343.33655463 0.0
8343.36405479 1.0
8345.09656459 1.0
8345.12406475 0.0
8345.89406911 0.0
8345.92156926 1.0
8347.35157736 1.0
8347.37907751 0.0
8348.01158109 0.0
8348.03908125 1.0
8349.0015867 1.0
8349.02908685 0.0
8349.27658825 0.0
8349.30408841 1.0
8350.37659448 1.0
8350.40409464 0.0
8350.87159728 0.0
8350.89909744 1.0
8352.57660693 1.0
8352.60410709 0.0
8352.82410833 0.0
8352.85160849 1.0
8353.59411269 1.0
8353.62161285 0.0
8354.19911612 0.0
8354.22661627 1.0
8357.41663433 1.0
8357.44413448 0.0
8358.62664118 0.0
8358.65414133 1.0
8360.30415067 1.0
8360.33165083 0.0
8361.43165705 0.0
8361.45915721 1.0
8362.25666172 1.0
8362.28416188 0.0
8363.38416811 0.0
8363.41166826 1.0
8365.72168134 1.0
8365.74918149 0.0
8368.05919457 0.0
8368.08669472 1.0
8370.17670655 1.0
8370.20420671 0.0
8371.00171122 0.0
8371.02921138 1.0
8372.32171869 1.0
8372.34921885 0.0
8372.40421916 0.0
8372.43171932 1.0
8373.75172679 1.0
8373.77922694 0.0
8374.24672959 0.0
8374.27422975 1.0
8375.12673457 1.0
8375.15423473 0.0
8375.18173488 0.0
8375.20923504 1.0
8377.2167464 1.0
8377.24424656 0.0
8377.68424905 0.0
8377.7117492 1.0
8379.80176103 1.0
8379.82926119 0.0
8380.02176228 0.0
8380.04926243 1.0
8380.79176664 1.0
8380.81926679 0.0
8381.06676819 0.0
8381.09426835 1.0
8381.58927115 1.0
8381.61677131 0.0
8383.40428142 0.0
8383.43178158 1.0
8384.06428516 1.0
8384.09178531 0.0
8384.31178656 0.0
8384.33928672 1.0
8385.24679185 1.0
8385.27429201 0.0
8385.82429512 0.0
8385.85179528 1.0
8388.82181209 1.0
8388.84931224 0.0
8388.8768124 0.0
8388.90431255 1.0
8389.56431629 1.0
8389.59181645 0.0
8389.67431691 0.0
8389.70181707 1.0
8390.93932407 1.0
8390.96682423 0.0
8391.13182516 0.0
8391.15932532 1.0
8392.14933092 1.0
8392.17683108 0.0
8395.696851 0.0
8395.72435116 1.0
8397.53936143 1.0
8397.56686159 0.0
8397.84186314 0.0
8397.8693633 1.0
8398.30936579 1.0
8398.33686595 0.0
8398.58436735 0.0
8398.6118675 1.0
8399.05186999 1.0
8399.07937015 0.0
8399.1068703 0.0
8399.13437046 1.0
8400.289377 1.0
8400.31687715 0.0
8401.91188618 0.0
8401.93938634 1.0
8403.31439412 1.0
8403.34189427 0.0
8405.01940377 0.0
8405.04690393 1.0
8405.62440719 1.0
8405.65190735 0.0
8406.11941 0.0
8406.14691015 1.0
8406.80691389 1.0
8406.83441404 0.0
8407.19191607 0.0
8407.21941622 1.0
8408.26442214 1.0
8408.29192229 0.0
8410.16193288 0.0
8410.18943303 1.0
8412.4444458 1.0
8412.47194595 0.0
8413.13194969 0.0
8413.15944984 1.0
8413.73695311 1.0
8413.76445327 0.0
8416.12946666 0.0
8416.15696681 1.0
8416.67946977 1.0
8416.70696992 0.0
8417.20197273 0.0
8417.22947288 1.0
8418.24697864 1.0
8418.2744788 0.0
8419.18198393 0.0
8419.20948409 1.0
8420.22698985 1.0
8420.25449 0.0
8420.30949032 0.0
8420.33699047 1.0
8421.32699607 1.0
8421.35449623 0.0
8427.98203374 0.0
8428.0095339 1.0
8428.44953639 1.0
8428.47703655 0.0
8428.86203872 0.0
8428.88953888 1.0
8429.38454168 1.0
8429.41204184 0.0
8429.76954386 0.0
8429.79704402 1.0
8430.73204931 1.0
8430.75954946 0.0
8431.58455413 0.0
8431.61205429 1.0
8432.57455974 1.0
8432.60205989 0.0
8432.68456036 0.0
8432.71206052 1.0
8433.56456534 1.0
8433.5920655 0.0
8434.47207048 0.0
8434.49957063 1.0
8435.02207359 1.0
8435.04957375 0.0
8436.61708262 0.0
8436.64458278 1.0
8437.22208604 1.0
8437.2495862 0.0
8437.90958994 0.0
8437.93709009 1.0
8439.20209725 1.0
8439.22959741 0.0
8439.53209912 0.0
8439.55959928 1.0
8440.71460581 1.0
8440.74210597 0.0
8442.03461328 0.0
8442.06211344 1.0
8442.52961609 1.0
8442.55711624 0.0
8442.74961733 0.0
8442.77711749 1.0
8443.43712122 1.0
8443.46462138 0.0
8444.37212652 0.0
8444.39962667 1.0
8445.16963103 1.0
8445.19713118 0.0
8446.7371399 0.0
8446.76464006 1.0
8447.45214395 1.0
8447.4796441 0.0
8448.167148 0.0
8448.19464815 1.0
8448.77215142 1.0
8448.79965158 0.0
8452.09967025 0.0
8452.12717041 1.0
8452.64967337 1.0
8452.67717352 0.0
8452.78717415 0.0
8452.8146743 1.0
8453.3096771 1.0
8453.33717726 0.0
8454.07968146 0.0
8454.10718162 1.0
8454.71218504 1.0
8454.7396852 0.0
8459.02970948 0.0
8459.05720964 1.0
8459.6347129 1.0
8459.66221306 0.0
8462.16472723 0.0
8462.19222738 1.0
8462.98973189 1.0
8463.01723205 0.0
8464.41973999 0.0
8464.44724014 1.0
8464.99724326 1.0
8465.02474341 0.0
8465.05224357 1.0
8465.51974622 1.0
8465.54724637 0.0
8465.84974808 0.0
8465.87724824 1.0
8466.31725073 1.0
8466.34475088 0.0
8471.26727875 0.0
8471.2947789 1.0
8471.78978171 1.0
8471.81728186 0.0
8475.66730365 0.0
8475.69480381 1.0
8476.1348063 1.0
8476.16230645 0.0
8476.3823077 0.0
8476.40980786 1.0
8476.98731112 1.0
8477.01481128 0.0
8479.98482809 0.0
8480.01232825 1.0
8480.64483183 1.0
8480.67233198 0.0
8480.91983338 0.0
8480.94733354 1.0
8481.44233634 1.0
8481.4698365 0.0
8481.79983836 0.0
8481.82733852 1.0
8482.76234381 1.0
8482.78984397 0.0
8484.46735346 0.0
8484.49485362 1.0
8485.04485673 1.0
8485.07235689 0.0
8488.83987821 0.0
8488.86737837 1.0
8489.60988257 1.0
8489.63738273 0.0
8490.35238677 0.0
8490.37988693 1.0
8490.92989004 1.0
8490.9573902 0.0
8493.73490592 0.0
8493.76240608 1.0
8494.42240981 1.0
8494.44990997 0.0
8495.79741759 0.0
8495.82491775 1.0
8496.40242102 1.0
8496.42992117 0.0
8498.49243285 0.0
8498.519933 1.0
8499.59243907 1.0
8499.61993923 0.0
8501.90245215 0.0
8501.92995231 1.0
8502.53495573 1.0
8502.56245589 0.0
8504.45996663 0.0
8504.48746678 1.0
8504.92746927 1.0
8504.95496943 0.0
8505.14747052 0.0
8505.17497067 1.0
8505.7799741 1.0
8505.80747425 0.0
8507.81498562 0.0
8507.84248577 1.0
8508.52998966 1.0
8508.55748982 0.0
8511.74750787 0.0
8511.77500803 1.0
8512.32501114 1.0
8512.3525113 0.0
8513.81001955 0.0
8513.8375197 1.0
8515.0200264 1.0
8515.04752655 0.0
8515.2675278 0.0
8515.29502795 1.0
8515.87253122 1.0
8515.90003138 0.0
8518.07254368 0.0
8518.10004383 1.0
8518.65004694 1.0
8518.6775471 0.0
8518.84254803 0.0
8518.87004819 1.0
8519.33755084 1.0
8519.36505099 0.0
8521.56506344 0.0
8521.5925636 1.0
8522.36256796 1.0
8522.39006811 0.0
8524.72758134 0.0
8524.7550815 1.0
8525.71758695 1.0
8525.7450871 0.0
8526.84509333 0.0
8526.87259349 1.0
8527.39509644 1.0
8527.4225966 0.0
8528.35760189 0.0
8528.38510205 1.0
8528.96260532 1.0
8528.99010547 0.0
8531.96012228 0.0
8531.98762244 1.0
8532.53762555 1.0
8532.56512571 0.0
8533.58263147 0.0
8533.61013162 1.0
8534.13263458 1.0
8534.16013474 0.0
8536.77264952 0.0
8536.80014968 1.0
8537.46015341 1.0
8537.48765357 0.0
8538.47765917 0.0
8538.50515933 1.0
8539.30266384 1.0
8539.330164 0.0
8541.88767847 0.0
8541.91517863 1.0
8542.52018205 1.0
8542.54768221 0.0
8542.7401833 0.0
8542.76768346 1.0
8543.53768781 1.0
8543.56518797 0.0
8548.24021443 0.0
8548.26771459 1.0
8548.87271801 1.0
8548.90021817 0.0
8549.25772019 0.0
8549.28522035 1.0
8549.75272299 1.0
8549.78022315 0.0
8552.50273856 0.0
8552.53023871 1.0
8552.99774136 1.0
8553.02524152 0.0
8555.74775693 0.0
8555.77525708 1.0
8556.43526082 1.0
8556.46276097 0.0
8557.01276409 0.0
8557.04026424 1.0
8557.64526767 1.0
8557.67276782 0.0
8558.08527016 0.0
8558.11277031 1.0
8558.91027483 1.0
8558.93777498 0.0
8560.64278463 0.0
8560.67028479 1.0
8561.16528759 1.0
8561.19278775 0.0
8564.41030596 0.0
8564.43780611 1.0
8564.98780923 1.0
8565.01530938 0.0
8570.81784223 0.0
8570.84534238 1.0
8571.36784534 1.0
8571.39534549 0.0
8572.6328525 0.0
8572.66035265 1.0
8573.70535857 1.0
8573.73285873 0.0
8573.76035888 0.0
8573.78785904 1.0
8574.28286184 1.0
8574.31036199 0.0
8575.16286682 0.0
8575.19036698 1.0
8575.76787024 1.0
8575.7953704 0.0
8576.07037196 0.0
8576.09787211 1.0
8576.5378746 1.0
8576.56537476 0.0
8577.77538161 0.0
8577.80288176 1.0
8578.24288425 1.0
8578.27038441 0.0
8583.33041305 0.0
8583.35791321 1.0
8583.82541585 1.0
8583.85291601 0.0
8592.40546442 0.0
8592.43296457 1.0
8592.95546753 1.0
8592.98296769 0.0
8593.23046909 0.0
8593.25796924 1.0
8593.80797236 1.0
8593.83547251 0.0
8607.77805143 0.0
8607.80555158 1.0
8608.27305423 1.0
8608.30055439 0.0
8612.56307851 0.0
8612.59057867 1.0
8613.08558147 1.0
8613.11308163 0.0
8737.74378706 0.0
8737.77128722 1.0
8738.21128971 1.0
8738.23878987 0.0
8760.56891626 0.0
8760.59641641 1.0
8761.03641891 1.0
8761.06391906 0.0
8782.26653907 0.0
8782.29403923 1.0
8782.81654219 1.0
8782.84404234 0.0
8794.50410834 0.0
8794.5316085 1.0
8795.0266113 1.0
8795.05411145 0.0
8802.03915099 0.0
8802.06665115 1.0
8802.64415441 1.0
8802.67165457 0.0
8805.5041706 0.0
8805.53167076 1.0
8806.13667418 1.0
8806.16417434 0.0
8813.78171746 0.0
8813.80921761 1.0
8814.52422166 1.0
8814.55172181 0.0
8821.28925995 0.0
8821.31676011 1.0
8821.92176353 1.0
8821.94926369 0.0
8822.30676571 0.0
8822.33426586 1.0
8822.9942696 1.0
8823.02176976 0.0
8824.53427832 0.0
8824.56177847 1.0
8825.08428143 1.0
8825.11178159 0.0
8833.33432813 0.0
8833.36182828 1.0
8833.99433186 1.0
8834.02183202 0.0
8837.59685225 0.0
8837.62435241 1.0
8838.42185692 1.0
8838.44935708 0.0
8838.75185879 0.0
8838.77935895 1.0
8839.21936144 1.0
8839.24686159 0.0
8840.56686907 0.0
8840.59436922 1.0
8841.11687218 1.0
8841.14437233 0.0
8848.12941187 0.0
8848.15691203 1.0
8848.7344153 1.0
8848.76191545 0.0
8854.42694752 0.0
8854.45444767 1.0
8855.11445141 1.0
8855.14195156 0.0
8859.34947538 0.0
8859.37697553 1.0
8860.50448192 1.0
8860.53198207 0.0
8860.80698363 0.0
8860.83448378 1.0
8861.65948845 1.0
8861.68698861 0.0
8867.37952083 0.0
8867.40702099 1.0
8867.84702348 1.0
8867.87452363 0.0
8868.28702597 0.0
8868.31452612 1.0
8869.08453048 1.0
8869.11203064 0.0
8871.17454231 0.0
8871.20204247 1.0
8871.77954574 1.0
8871.80704589 0.0
8874.50206115 0.0
8874.5295613 1.0
8875.05206426 1.0
8875.07956442 0.0
8879.72709072 0.0
8879.75459088 1.0
8880.24959368 1.0
8880.27709383 0.0
8881.21209913 0.0
8881.23959928 1.0
8882.2846052 1.0
8882.31210535 0.0
8884.04461516 0.0
8884.07211531 1.0
8884.89711998 1.0
8884.92462014 0.0
8895.89718225 0.0
8895.9246824 1.0
8896.47468552 1.0
8896.50218567 0.0
8896.58468614 0.0
8896.61218629 1.0
8897.21718972 1.0
8897.24468987 0.0
8898.64719781 0.0
8898.67469797 1.0
8899.44470233 1.0
8899.47220248 0.0
8901.09471167 0.0
8901.12221182 1.0
8901.72721525 1.0
8901.7547154 0.0
8902.66222054 0.0
8902.68972069 1.0
8903.48722521 1.0
8903.51472536 0.0
8909.34475836 0.0
8909.37225852 1.0
8910.33476397 1.0
8910.36226412 0.0
8913.08477953 0.0
8913.11227969 1.0
8913.96478451 1.0
8913.99228467 0.0
8918.0073074 0.0
8918.03480755 1.0
8918.69481129 1.0
8918.72231144 0.0
8919.35481502 0.0
8919.38231518 1.0
8920.4823214 1.0
8920.50982156 0.0
8921.6648281 0.0
8921.69232825 1.0
8922.87483495 1.0
8922.9023351 0.0
8923.78234008 0.0
8923.80984024 1.0
8924.3323432 1.0
8924.35984335 0.0
8925.26734849 0.0
8925.29484864 1.0
8925.76235129 1.0
8925.78985145 0.0
8926.91735783 0.0
8926.94485798 1.0
8927.43986079 1.0
8927.46736094 0.0
8928.70486795 0.0
8928.7323681 1.0
8929.69487355 1.0
8929.72237371 0.0
8930.82237993 0.0
8930.84988009 1.0
8933.68239612 1.0
8933.70989628 0.0
8933.79239674 0.0
8933.8198969 1.0
8935.19490468 1.0
8935.22240484 0.0
8935.85490842 0.0
8935.88240857 1.0
8937.17491589 1.0
8937.20241604 0.0
8937.61491838 0.0
8937.64241853 1.0
8938.65992429 1.0
8938.68742445 0.0
8939.95243161 0.0
8939.97993177 1.0
8940.44743441 1.0
8940.47493457 0.0
8942.15244406 0.0
8942.17994422 1.0
8943.44495138 1.0
8943.47245153 0.0
8943.77495325 0.0
8943.8024534 1.0
8945.39746243 1.0
8945.42496259 0.0
8946.27746741 0.0
8946.30496757 1.0
8947.04747177 1.0
8947.07497193 0.0
8948.11997784 0.0
8948.147478 1.0
8949.8799878 1.0
8949.90748796 0.0
8950.51249138 0.0
8950.53999154 1.0
8951.88749917 1.0
8951.91499932 0.0
8952.74000399 0.0
8952.76750415 1.0
8958.68003761 1.0
8958.70753777 0.0
8958.76253808 0.0
8958.79003824 1.0
8959.50504228 1.0
8959.53254244 0.0
8959.69754337 0.0
8959.72504353 1.0
8961.65005442 1.0
8961.67755458 0.0
8962.72256049 0.0
8962.75006065 1.0
8970.06510205 1.0
8970.09260221 0.0
8970.47760439 0.0
8970.50510454 1.0
8971.00010735 1.0
8971.0276075 0.0
8971.05510766 0.0
8971.08260781 1.0
8979.69015653 1.0
8979.71765669 0.0
8981.14766478 0.0
8981.17516494 1.0
8985.02518673 1.0
8985.05268689 0.0
8985.76769093 0.0
8985.79519109 1.0
8998.2527616 1.0
8998.28026176 0.0
8999.21526705 0.0
8999.24276721 1.0
9000.12277219 1.0
9000.15027234 0.0
9000.20527265 0.0
9000.23277281 1.0
9035.26797112 1.0
9035.29547127 0.0
9036.83547999 0.0
9036.86298015 1.0
9038.18298762 1.0
9038.21048777 0.0
9040.98800349 0.0
9041.01550365 1.0
9046.51553478 1.0
9046.54303494 0.0
9048.11054381 0.0
9048.13804396 1.0
9048.60554661 1.0
9048.63304677 0.0
9049.23805019 0.0
9049.26555035 1.0
9051.52056311 1.0
9051.54806327 0.0
9052.89557089 0.0
9052.92307105 1.0
9057.43309658 1.0
9057.46059673 0.0
9058.23060109 0.0
9058.25810125 1.0
9061.09061728 1.0
9061.11811743 0.0
9061.64062039 0.0
9061.66812055 1.0
9069.06566242 1.0
9069.09316258 0.0
9069.25816351 0.0
9069.28566366 1.0
9078.99321861 1.0
9079.02071877 0.0
9080.01072437 0.0
9080.03822453 1.0
9086.44576079 1.0
9086.47326095 0.0
9086.72076235 0.0
9086.74826251 1.0
9098.87583115 1.0
9098.90333131 0.0
9098.93083146 1.0
9099.53583489 1.0
9099.56333504 0.0
9099.5908352 1.0
9105.03586602 1.0
9105.06336617 0.0
9105.14586664 0.0
9105.1733668 1.0
9105.75087007 1.0
9105.77837022 0.0
9105.80587038 1.0
9112.26840696 1.0
9112.29590711 0.0
9112.4884082 0.0
