8330.05397945 1.0
8330.0814796 0.0
8330.27398069 0.0
8330.30148085 1.0
8333.16149704 1.0
8333.18899719 0.0
8333.21649735 1.0
8333.82150077 1.0
8333.84900093 0.0
8333.87650109 0.0
8333.90400124 1.0
8338.8265291 1.0
8338.85402926 0.0
8339.21153128 0.0
8339.23903144 1.0
8342.40154934 1.0
8342.42904949 0.0
8343.30905448 0.0
8343.33655463 1.0
8345.1515649 1.0
8345.17906506 0.0
8345.8390688 0.0
8345.86656895 1.0
8347.35157736 1.0
8347.37907751 0.0
8347.98408094 0.0
8348.01158109 1.0
8349.02908685 1.0
8349.05658701 0.0
8349.22158794 0.0
8349.2490881 1.0
8350.40409464 1.0
8350.43159479 0.0
8350.81659697 0.0
8350.84409713 1.0
8352.60410709 1.0
8352.63160724 0.0
8352.79660818 0.0
8352.82410833 1.0
8353.59411269 1.0
8353.62161285 0.0
8354.19911612 0.0
8354.22661627 1.0
8357.55413511 1.0
8357.58163526 0.0
8358.02163775 0.0
8358.04913791 1.0
8358.4891404 1.0
8358.51664055 0.0
8358.57164087 0.0
8358.59914102 1.0
8360.33165083 1.0
8360.35915098 0.0
8361.37665674 0.0
8361.4041569 1.0
8362.28416188 1.0
8362.31166203 0.0
8363.35666795 0.0
8363.38416811 1.0
8365.74918149 1.0
8365.77668165 0.0
8366.76668725 0.0
8366.79418741 1.0
8367.7291927 1.0
8367.75669285 0.0
8368.03169441 0.0
8368.05919457 1.0
8370.25920702 1.0
8370.28670718 0.0
8371.00171122 0.0
8371.02921138 1.0
8372.34921885 1.0
8372.376719 0.0
8372.40421916 1.0
8373.75172679 1.0
8373.77922694 0.0
8374.21922943 0.0
8374.24672959 1.0
8377.32674702 1.0
8377.35424718 0.0
8377.68424905 0.0
8377.7117492 1.0
8380.81926679 1.0
8380.84676695 0.0
8380.95676757 0.0
8380.98426773 1.0
8381.58927115 1.0
8381.61677131 0.0
8383.37678127 0.0
8383.40428142 1.0
8384.09178531 1.0
8384.11928547 0.0
8384.2842864 0.0
8384.31178656 1.0
8385.27429201 1.0
8385.30179216 0.0
8385.65929419 0.0
8385.68679434 1.0
8389.59181645 1.0
8389.6193166 0.0
8389.64681676 0.0
8389.67431691 1.0
8392.17683108 1.0
8392.20433123 0.0
8395.66935085 0.0
8395.696851 1.0
8397.56686159 1.0
8397.59436174 0.0
8397.81436299 0.0
8397.84186314 1.0
8400.31687715 1.0
8400.34437731 0.0
8400.37187746 1.0
8400.81187995 1.0
8400.83938011 0.0
8401.88438602 0.0
8401.91188618 1.0
8403.34189427 1.0
8403.36939443 0.0
8404.99190361 0.0
8405.01940377 1.0
8405.65190735 1.0
8405.67940751 0.0
8406.09190984 0.0
8406.11941 1.0
8406.83441404 1.0
8406.8619142 0.0
8407.02691513 0.0
8407.05441529 1.0
8408.29192229 1.0
8408.31942245 0.0
8408.89692572 0.0
8408.92442587 1.0
8409.36442836 1.0
8409.39192852 0.0
8410.13443272 0.0
8410.16193288 1.0
8412.4444458 1.0
8412.47194595 0.0
8412.96694875 0.0
8412.99444891 1.0
8413.76445327 1.0
8413.79195342 0.0
8416.12946666 0.0
8416.15696681 1.0
8416.92697117 1.0
8416.95447132 0.0
8417.14697241 0.0
8417.17447257 1.0
8418.30197895 1.0
8418.32947911 0.0
8418.68698113 0.0
8418.71448129 1.0
8421.35449623 1.0
8421.38199639 0.0
8422.59200323 0.0
8422.61950339 1.0
8423.14200635 1.0
8423.1695065 0.0
8427.98203374 0.0
8428.0095339 1.0
8428.47703655 1.0
8428.5045367 0.0
8428.83453857 0.0
8428.86203872 1.0
8429.41204184 1.0
8429.43954199 0.0
8429.74204371 0.0
8429.76954386 1.0
8431.03455102 1.0
8431.06205118 0.0
8431.44705336 0.0
8431.47455351 1.0
8432.60205989 1.0
8432.62956005 0.0
8432.65706021 1.0
8433.67456596 1.0
8433.70206612 0.0
8434.44457032 0.0
8434.47207048 1.0
8435.40707577 1.0
8435.43457593 0.0
8436.09457966 0.0
8436.12207982 1.0
8437.41458713 1.0
8437.44208729 0.0
8437.88208978 0.0
8437.90958994 1.0
8439.22959741 1.0
8439.25709756 0.0
8439.53209912 0.0
8439.55959928 1.0
8440.74210597 1.0
8440.76960612 0.0
8441.92461266 0.0
8441.95211282 1.0
8442.55711624 1.0
8442.5846164 0.0
8442.72211718 0.0
8442.74961733 1.0
8443.46462138 1.0
8443.49212153 0.0
8444.34462636 0.0
8444.37212652 1.0
8445.19713118 1.0
8445.22463134 0.0
8446.70963975 0.0
8446.7371399 1.0
8447.4796441 1.0
8447.50714426 0.0
8448.13964784 0.0
8448.167148 1.0
8448.79965158 1.0
8448.82715173 0.0
8449.45965531 0.0
8449.48715547 1.0
8449.95465811 1.0
8449.98215827 0.0
8450.61466185 0.0
8450.642162 1.0
8451.0821645 1.0
8451.10966465 0.0
8452.0721701 0.0
8452.09967025 1.0
8452.67717352 1.0
8452.70467368 0.0
8452.75967399 0.0
8452.78717415 1.0
8453.33717726 1.0
8453.36467741 0.0
8454.05218131 0.0
8454.07968146 1.0
8454.7396852 1.0
8454.76718535 0.0
8459.02970948 0.0
8459.05720964 1.0
8459.66221306 1.0
8459.68971322 0.0
8462.10972691 0.0
8462.13722707 1.0
8463.01723205 1.0
8463.04473221 0.0
8464.39223983 0.0
8464.41973999 1.0
8465.54724637 1.0
8465.57474653 0.0
8465.84974808 0.0
8465.87724824 1.0
8466.31725073 1.0
8466.34475088 0.0
8471.23977859 0.0
8471.26727875 1.0
8471.81728186 1.0
8471.84478202 0.0
8472.20228404 0.0
8472.2297842 1.0
8472.69728684 1.0
8472.724787 0.0
8475.6398035 0.0
8475.66730365 1.0
8476.16230645 1.0
8476.18980661 0.0
8476.3823077 0.0
8476.40980786 1.0
8477.01481128 1.0
8477.04231144 0.0
8479.95732794 0.0
8479.98482809 1.0
8480.67233198 1.0
8480.69983214 0.0
8480.89233323 0.0
8480.91983338 1.0
8481.4698365 1.0
8481.49733665 0.0
8481.77233821 0.0
8481.79983836 1.0
8483.17484615 1.0
8483.2023463 0.0
8484.46735346 0.0
8484.49485362 1.0
8485.07235689 1.0
8485.09985704 0.0
8488.81237806 0.0
8488.83987821 1.0
8489.63738273 1.0
8489.66488288 0.0
8490.32488662 0.0
8490.35238677 1.0
8490.92989004 1.0
8490.9573902 0.0
8493.70740576 0.0
8493.73490592 1.0
8494.44990997 1.0
8494.47741012 0.0
8495.76991744 0.0
8495.79741759 1.0
8496.42992117 1.0
8496.45742133 0.0
8498.46493269 0.0
8498.49243285 1.0
8499.59243907 1.0
8499.61993923 0.0
8501.87495199 0.0
8501.90245215 1.0
8502.56245589 1.0
8502.58995604 0.0
8504.43246647 0.0
8504.45996663 1.0
8504.95496943 1.0
8504.98246958 0.0
8505.11997036 0.0
8505.14747052 1.0
8505.80747425 1.0
8505.83497441 0.0
8507.78748546 0.0
8507.81498562 1.0
8508.55748982 1.0
8508.58498997 0.0
8511.74750787 0.0
8511.77500803 1.0
8512.32501114 1.0
8512.3525113 0.0
8513.75501924 0.0
8513.78251939 1.0
8515.07502671 1.0
8515.10252686 0.0
8515.2675278 0.0
8515.29502795 1.0
8515.87253122 1.0
8515.90003138 0.0
8518.04504352 0.0
8518.07254368 1.0
8518.6775471 1.0
8518.70504726 0.0
8518.81504788 0.0
8518.84254803 1.0
8519.36505099 1.0
8519.39255115 0.0
8521.53756329 0.0
8521.56506344 1.0
8522.39006811 1.0
8522.41756827 0.0
8524.70008119 0.0
8524.72758134 1.0
8525.71758695 1.0
8525.7450871 0.0
8526.81759317 0.0
8526.84509333 1.0
8527.39509644 1.0
8527.4225966 0.0
8528.33010174 0.0
8528.35760189 1.0
8528.99010547 1.0
8529.01760563 0.0
8531.93262213 0.0
8531.96012228 1.0
8532.56512571 1.0
8532.59262586 0.0
8533.55513131 0.0
8533.58263147 1.0
8534.16013474 1.0
8534.18763489 0.0
8536.74514937 0.0
8536.77264952 1.0
8537.48765357 1.0
8537.51515373 0.0
8538.47765917 0.0
8538.50515933 1.0
8539.330164 1.0
8539.35766415 0.0
8541.86017832 0.0
8541.88767847 1.0
8542.54768221 1.0
8542.57518237 0.0
8542.71268314 0.0
8542.7401833 1.0
8543.56518797 1.0
8543.59268813 0.0
8548.21271428 0.0
8548.24021443 1.0
8548.90021817 1.0
8548.92771832 0.0
8549.23022004 0.0
8549.25772019 1.0
8549.78022315 1.0
8549.8077233 0.0
8551.7327342 0.0
8551.76023436 1.0
8552.227737 1.0
8552.25523716 0.0
8552.4752384 0.0
8552.50273856 1.0
8553.02524152 1.0
8553.05274167 0.0
8555.74775693 0.0
8555.77525708 1.0
8556.46276097 1.0
8556.49026113 0.0
8556.98526393 0.0
8557.01276409 1.0
8557.64526767 1.0
8557.67276782 0.0
8558.08527016 0.0
8558.11277031 1.0
8558.93777498 1.0
8558.96527514 0.0
8560.61528448 0.0
8560.64278463 1.0
8561.16528759 1.0
8561.19278775 0.0
8564.41030596 0.0
8564.43780611 1.0
8565.01530938 1.0
8565.04280954 0.0
8570.79034207 0.0
8570.81784223 1.0
8571.39534549 1.0
8571.42284565 0.0
8572.6328525 0.0
8572.66035265 1.0
8574.28286184 1.0
8574.31036199 0.0
8575.13536666 0.0
8575.16286682 1.0
8575.76787024 1.0
8575.7953704 0.0
8576.0428718 0.0
8576.07037196 1.0
8576.56537476 1.0
8576.59287491 0.0
8577.74788145 0.0
8577.77538161 1.0
8578.57288612 1.0
8578.60038628 0.0
8583.30291289 0.0
8583.33041305 1.0
8583.85291601 1.0
8583.88041616 0.0
8589.13294589 0.0
8589.16044605 1.0
8589.60044854 1.0
8589.6279487 0.0
8592.37796426 0.0
8592.40546442 1.0
8592.95546753 1.0
8592.98296769 0.0
8593.20296893 0.0
8593.23046909 1.0
8593.83547251 1.0
8593.86297267 0.0
8594.68797734 0.0
8594.71547749 1.0
8595.18298014 1.0
8595.21048029 0.0
8597.1904915 0.0
8597.21799166 1.0
8597.65799415 1.0
8597.6854943 0.0
8607.77805143 0.0
8607.80555158 1.0
8608.30055439 1.0
8608.32805454 0.0
8611.65557338 0.0
8611.68307353 1.0
8612.12307602 1.0
8612.15057618 0.0
8612.56307851 0.0
8612.59057867 1.0
8613.08558147 1.0
8613.11308163 0.0
8628.48566864 0.0
8628.51316879 1.0
8628.98067144 1.0
8629.0081716 0.0
8737.71628691 0.0
8737.74378706 1.0
8738.21128971 1.0
8738.23878987 0.0
8760.5414161 0.0
8760.56891626 1.0
8761.06391906 1.0
8761.09141922 0.0
8772.14648179 0.0
8772.17398195 1.0
8772.61398444 1.0
8772.64148459 0.0
8782.26653907 0.0
8782.29403923 1.0
8782.84404234 1.0
8782.8715425 0.0
8784.6040523 0.0
8784.63155246 1.0
8785.09905511 1.0
8785.12655526 0.0
8787.024066 0.0
8787.05156616 1.0
8787.49156865 1.0
8787.5190688 0.0
8788.12407223 0.0
8788.15157238 1.0
8788.61907503 1.0
8788.64657519 0.0
8789.14157799 0.0
8789.16907814 1.0
8789.63658079 1.0
8789.66408094 0.0
8794.50410834 0.0
8794.5316085 1.0
8795.0266113 1.0
8795.05411145 0.0
8802.01165083 0.0
8802.03915099 1.0
8802.64415441 1.0
8802.67165457 0.0
8805.47667045 0.0
8805.5041706 1.0
8806.16417434 1.0
8806.19167449 0.0
8807.59418243 0.0
8807.62168259 1.0
8808.06168508 1.0
8808.08918523 0.0
8813.7542173 0.0
8813.78171746 1.0
8814.55172181 1.0
8814.57922197 0.0
8821.26175979 0.0
8821.28925995 1.0
8823.02176976 1.0
8823.04926991 0.0
8824.53427832 0.0
8824.56177847 1.0
8825.08428143 1.0
8825.11178159 0.0
8832.78432501 0.0
8832.81182517 1.0
8833.27932782 1.0
8833.30682797 0.0
8833.33432813 1.0
8834.02183202 1.0
8834.04933217 0.0
8837.5693521 0.0
8837.59685225 1.0
8838.44935708 1.0
8838.47685724 0.0
8838.72435864 0.0
8838.75185879 1.0
8839.24686159 1.0
8839.27436175 0.0
8840.56686907 0.0
8840.59436922 1.0
8841.14437233 1.0
8841.17187249 0.0
8841.63937514 0.0
8841.66687529 1.0
8842.10687778 1.0
8842.13437794 0.0
8848.12941187 0.0
8848.15691203 1.0
8848.76191545 1.0
8848.78941561 0.0
8854.39944736 0.0
8854.42694752 1.0
8855.14195156 1.0
8855.16945172 0.0
8859.32197522 0.0
8859.34947538 1.0
8860.53198207 1.0
8860.55948223 0.0
8860.77948347 0.0
8860.80698363 1.0
8861.68698861 1.0
8861.71448877 0.0
8867.37952083 0.0
8867.40702099 1.0
8867.87452363 1.0
8867.90202379 0.0
8868.25952581 0.0
8868.28702597 1.0
8869.11203064 1.0
8869.13953079 0.0
8871.17454231 0.0
8871.20204247 1.0
8871.80704589 1.0
8871.83454605 0.0
8874.47456099 0.0
8874.50206115 1.0
8875.05206426 1.0
8875.07956442 0.0
8879.69959057 0.0
8879.72709072 1.0
8880.27709383 1.0
8880.30459399 0.0
8880.57959555 0.0
8880.6070957 1.0
8881.07459835 1.0
8881.1020985 0.0
8881.15709882 0.0
8881.18459897 1.0
8882.33960551 1.0
8882.36710566 0.0
8883.71461329 0.0
8883.74211345 1.0
8884.92462014 1.0
8884.9521203 0.0
8895.89718225 0.0
8895.9246824 1.0
8896.47468552 1.0
8896.50218567 0.0
8896.55718598 0.0
8896.58468614 1.0
8897.24468987 1.0
8897.27219003 0.0
8898.5921975 0.0
8898.61969766 1.0
8899.60970326 1.0
8899.63720342 0.0
8901.06721151 0.0
8901.09471167 1.0
8901.7547154 1.0
8901.78221556 0.0
8902.60722023 0.0
8902.63472038 1.0
8903.51472536 1.0
8903.54222552 0.0
8909.31725821 0.0
8909.34475836 1.0
8910.36226412 1.0
8910.38976428 0.0
8913.05727938 0.0
8913.08477953 1.0
8913.99228467 1.0
8914.01978483 0.0
8917.97980724 0.0
8918.0073074 1.0
8918.72231144 1.0
8918.7498116 0.0
8919.29981471 0.0
8919.32731487 1.0
8920.53732172 1.0
8920.56482187 0.0
8921.63732794 0.0
8921.6648281 1.0
8922.9023351 1.0
8922.92983526 0.0
8923.78234008 0.0
8923.80984024 1.0
8924.3323432 1.0
8924.35984335 0.0
8925.26734849 0.0
8925.29484864 1.0
8925.92735222 1.0
8925.95485238 0.0
8926.91735783 0.0
8926.94485798 1.0
8927.43986079 1.0
8927.46736094 0.0
8928.70486795 0.0
8928.7323681 1.0
8929.72237371 1.0
8929.74987386 0.0
8930.76737962 0.0
8930.79487978 1.0
8933.68239612 1.0
8933.70989628 0.0
8933.76489659 0.0
8933.79239674 1.0
8935.19490468 1.0
8935.22240484 0.0
8935.77240795 0.0
8935.79990811 1.0
8937.25741636 1.0
8937.28491651 0.0
8937.58741822 0.0
8937.61491838 1.0
8938.65992429 1.0
8938.68742445 0.0
8939.34742819 0.0
8939.37492834 1.0
8939.84243099 1.0
8939.86993114 0.0
8939.92493145 0.0
8939.95243161 1.0
8940.47493457 1.0
8940.50243472 0.0
8942.09744375 0.0
8942.12494391 1.0
8943.49995169 1.0
8943.52745185 0.0
8943.74745309 0.0
8943.77495325 1.0
8945.4799629 1.0
8945.50746305 0.0
8946.2224671 0.0
8946.24996726 1.0
8947.07497193 1.0
8947.10247208 0.0
8948.03747737 0.0
8948.06497753 1.0
8949.96248827 1.0
8949.98998842 0.0
8950.42999092 0.0
8950.45749107 1.0
8951.96999963 1.0
8951.99749979 0.0
8952.68500368 0.0
8952.71250383 1.0
8959.58754275 1.0
8959.6150429 0.0
8959.64254306 1.0
8961.7875552 1.0
8961.81505536 0.0
8962.64006003 0.0
8962.66756018 1.0
8970.39510392 1.0
8970.42260408 0.0
8970.45010423 0.0
8970.47760439 1.0
8979.85515747 1.0
8979.88265762 0.0
8980.5151612 0.0
8980.54266136 1.0
8998.39026238 1.0
8998.41776254 0.0
8999.10526643 0.0
8999.13276658 1.0
9035.46047221 1.0
9035.48797236 0.0
9036.75297952 0.0
9036.78047968 1.0
9038.21048777 1.0
9038.23798793 0.0
9040.76800225 0.0
9040.7955024 1.0
9046.65303556 1.0
9046.68053571 0.0
9048.11054381 0.0
9048.13804396 1.0
9048.60554661 1.0
9048.63304677 0.0
9049.15554972 0.0
9049.18304988 1.0
9051.60306358 1.0
9051.63056373 0.0
9052.78557027 0.0
9052.81307043 1.0
9057.46059673 1.0
9057.48809689 0.0
9058.20310094 0.0
9058.23060109 1.0
9061.14561759 1.0
9061.17311775 0.0
9061.42061915 0.0
9061.4481193 1.0
9079.13071939 1.0
9079.15821955 0.0
9079.40572095 0.0
9079.4332211 1.0
9113.89091614 1.0
9113.9184163 0.0
9114.00091676 0.0
9114.02841692 1.0
9116.20092922 1.0
9116.22842937 0.0
9116.31092984 0.0
9116.33842999 1.0
9124.28597498 1.0
9124.31347513 0.0
9125.27598058 0.0
9125.30348074 1.0
9168.09372294 1.0
9168.1212231 0.0
9168.39622465 0.0
9168.42372481 1.0
9191.13885338 1.0
9191.16635354 0.0
9191.96385805 0.0
9191.99135821 1.0
9202.6614186 1.0
9202.68891876 0.0
9202.71641891 0.0
9202.74391907 1.0
9203.89892561 1.0
9203.92642576 0.0
9205.76893619 0.0
9205.79643635 1.0
9214.29398444 1.0
9214.3214846 0.0
9214.40398507 0.0
9214.43148522 1.0
9221.1415232 1.0
9221.16902336 0.0
9221.66402616 0.0
9221.69152632 1.0
9223.45153628 1.0
9223.47903643 0.0
9223.5615369 0.0
9223.58903706 1.0
9225.43154749 1.0
9225.45904764 0.0
9226.31155247 0.0
9226.33905262 1.0
9228.73156616 1.0
9228.75906632 0.0
9229.55657083 0.0
9229.58407099 1.0
9243.85665178 1.0
9243.88415193 0.0
9244.2141538 0.0
9244.24165395 1.0
9250.2916882 1.0
9250.31918836 0.0
9250.81419116 0.0
9250.84169131 1.0
9260.10924377 1.0
9260.13674392 0.0
9260.24674455 0.0
9260.2742447 1.0
9266.79178159 1.0
9266.81928175 0.0
9266.92928237 0.0
9266.95678253 1.0
9270.28430136 1.0
9270.31180152 0.0
9270.6968037 0.0
9270.72430385 1.0
9675.93909746 1.0
9675.96659761 0.0
9676.68160166 0.0
9676.70910182 1.0
9689.93667669 1.0
9689.96417684 0.0
9690.15667793 0.0
9690.18417809 1.0
9699.17672899 1.0
9699.20422914 0.0
9699.45173055 0.0
9699.4792307 1.0
9706.2992693 1.0
9706.32676946 0.0
9706.87677257 0.0
9706.90427273 1.0
9708.719283 1.0
9708.74678316 0.0
9709.65428829 0.0
9709.68178845 1.0
9721.01185258 1.0
9721.03935274 0.0
9721.80935709 0.0
9721.83685725 1.0
9769.79712872 1.0
9769.82462887 0.0
9770.01712996 0.0
9770.04463012 1.0
9772.49214397 1.0
9772.51964413 0.0
9773.92215206 0.0
9773.94965222 1.0
9799.00229402 1.0
9799.02979418 0.0
9799.93729932 0.0
9799.96479947 1.0
9807.1423401 1.0
9807.16984025 0.0
9807.19734041 1.0
9809.39735286 1.0
9809.42485302 0.0
9810.33235815 0.0
9810.35985831 1.0
9811.98236749 1.0
9812.00986765 0.0
9812.4773703 0.0
9812.50487045 1.0
9813.41237559 1.0
9813.43987574 0.0
9814.29238057 0.0
9814.31988072 1.0
9817.09739645 1.0
9817.1248966 0.0
9817.42739831 0.0
9817.45489847 1.0
9821.7174226 1.0
9821.74492275 0.0
9823.39493209 0.0
9823.42243225 1.0
